Destination Port,Flow Duration,Total Fwd Packets,Total Length of Fwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,PSH Flag Count,ACK Flag Count,Average Packet Size,Subflow Fwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Max,Active Min,Idle Mean,Idle Max,Idle Min,Attack Type
138,15649799,39,8021,233,192,205.6666667,19.58024425,0,0,0.0,0.0,512.5305443,2.492044786,411836.8158,2228876.983,13600000,1,15600000,411836.8158,2228876.983,13600000,1,0,0.0,0.0,0,0,780,0,2.492044786,0.0,192,233,205.325,19.44800761,378.225,0,0,0,210.5897436,8021,-1,-1,38,20,23.0,23,23,13600000.0,13600000,13600000,Normal Traffic
648,28,1,0,0,0,0.0,0.0,6,6,6.0,0.0,214285.7143,71428.57143,28.0,0.0,28,28,0,0.0,0.0,0,0,0,0.0,0.0,0,0,40,20,35714.28571,35714.28571,0,6,2.0,3.464101615,12.0,0,1,0,3.0,0,29200,0,0,40,0.0,0,0,0.0,0,0,Port Scanning
80,5706210,3,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.700990675,1902070.0,3262334.63,5669029,93,5706210,2853105.0,3982317.911,5669029,37181,0,0.0,0.0,0,0,72,32,0.525743006,0.175247669,0,0,0.0,0.0,0.0,0,1,0,0.0,0,8192,42780,0,20,0.0,0,0,0.0,0,0,Normal Traffic
80,100142889,7,335,317,0,47.85714286,118.7187553,5792,0,1656.428571,2277.23252,119.1297767,0.139800241,7703299.154,27400000.0,99000000,1,100000000,16700000.0,40300000.0,99000000,1,100000000,16700000.0,40800000.0,100000000,64,204,232,0.06990012,0.06990012,0,5792,795.7333333,1709.715451,2923126.924,1,0,0,852.5714286,335,0,235,3,20,13959.0,13959,13959,99000000.0,99000000,99000000,DoS
53,107420,2,116,58,58,58.0,0.0,249,249,249.0,0.0,5715.881586,37.23701359,35806.66667,61973.9365,107368,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,40,40,18.6185068,18.6185068,58,249,134.4,104.6150085,10944.3,0,0,0,168.0,116,-1,-1,1,20,0.0,0,0,0.0,0,0,Normal Traffic
53336,658,2,12,6,6,6.0,0.0,0,0,0.0,0.0,18237.08207,3039.513678,658.0,0.0,658,658,658,658.0,0.0,658,658,0,0.0,0.0,0,0,40,0,3039.513678,0.0,6,6,6.0,0.0,0.0,0,0,1,9.0,12,330,-1,1,20,0.0,0,0,0.0,0,0,Normal Traffic
53,28323,1,49,49,49,49.0,0.0,190,190,190.0,0.0,8438.371641,70.61398863,28323.0,0.0,28323,28323,0,0.0,0.0,0,0,0,0.0,0.0,0,0,32,32,35.30699432,35.30699432,49,190,96.0,81.40638796,6627.0,0,0,0,144.0,49,-1,-1,0,32,0.0,0,0,0.0,0,0,Normal Traffic
53,30675,1,48,48,48,48.0,0.0,144,144,144.0,0.0,6259.168704,65.199674,30675.0,0.0,30675,30675,0,0.0,0.0,0,0,0,0.0,0.0,0,0,32,32,32.599837,32.599837,48,144,80.0,55.42562584,3072.0,0,0,0,120.0,48,-1,-1,0,32,0.0,0,0,0.0,0,0,Normal Traffic
53,187,2,78,39,39,39.0,0.0,90,90,90.0,0.0,1379679.144,21390.37433,62.33333333,101.9035492,180,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,40,40,10695.18717,10695.18717,39,90,59.4,27.93385043,780.3,0,0,0,74.25,78,-1,-1,1,20,0.0,0,0,0.0,0,0,Normal Traffic
443,114246133,23,7649,1818,0,332.5652174,622.4737911,3066,0,225.8571429,665.6541358,108.4675663,0.385133386,2656886.814,4346947.236,10100000,4,110000000,4982169.455,5064350.856,10100000,48,114000000,5709765.55,4910711.153,10100000,4,472,540,0.201319724,0.183813661,0,3066,275.3777778,632.2556765,399747.2404,0,1,0,281.6363636,7649,8192,344,22,20,79619.27273,228830,50685,9884719.636,10100000,8810623,Normal Traffic
53,30784,1,50,50,50,50.0,0.0,106,106,106.0,0.0,5067.567568,64.96881497,30784.0,0.0,30784,30784,0,0.0,0.0,0,0,0,0.0,0.0,0,0,32,20,32.48440748,32.48440748,50,106,68.66666667,32.33161507,1045.333333,0,0,0,103.0,50,-1,-1,0,32,0.0,0,0,0.0,0,0,Normal Traffic
443,63734675,18,3305,1491,0,183.6111111,478.1396718,2433,0,458.1666667,732.801815,181.2514146,0.564841666,1820990.714,3794208.078,10000000,33,63700000,3749098.529,4820099.084,10100000,1127,63700000,3746067.471,4839487.949,10100000,49,372,364,0.282420833,0.282420833,0,2433,312.2162162,619.0065129,383169.0631,0,1,0,320.8888889,3305,8192,35040,10,20,566349.3333,3142370,50946,10000000.0,10000000,9999258,Normal Traffic
80,10427203,25,26387,5792,0,1055.48,1921.156447,4344,0,1054.0,1011.967036,6573.862617,6.233694693,162925.0469,1243838.236,9955725,1,471478,19644.91667,45007.99359,207547,2,10400000,266538.7436,1600061.854,9999660,1,808,1288,2.397574882,3.836119811,0,5792,1038.590909,1412.115292,1994069.599,0,1,0,1054.569231,26387,29200,165,8,32,0.0,0,0,0.0,0,0,Normal Traffic
443,17303337,14,1102,517,0,78.71428571,177.1967306,2920,0,1034.578947,947.5524211,1199.710784,1.907146581,540729.2813,1921190.107,9799297,25,17300000,1331025.923,2903569.314,9799297,200,17300000,959655.6667,2562056.087,10000000,48,292,404,0.809092489,1.098054092,0,2920,610.5588235,858.4421122,736922.8601,0,1,0,629.0606061,1102,8192,11,13,20,2633927.0,2633927,2633927,9799297.0,9799297,9799297,Normal Traffic
443,436,3,46,46,0,15.33333333,26.55811238,0,0,0.0,0.0,105504.5872,6880.733945,218.0,38.18376618,245,191,436,218.0,38.18376618,245,191,0,0.0,0.0,0,0,60,0,6880.733945,0.0,0,46,11.5,23.0,529.0,0,0,1,15.33333333,46,256,-1,1,20,0.0,0,0,0.0,0,0,Normal Traffic
53,30613,1,60,60,60,60.0,0.0,76,76,76.0,0.0,4442.557084,65.33172182,30613.0,0.0,30613,30613,0,0.0,0.0,0,0,0,0.0,0.0,0,0,20,20,32.66586091,32.66586091,60,76,65.33333333,9.237604307,85.33333333,0,0,0,98.0,60,-1,-1,0,20,0.0,0,0,0.0,0,0,Normal Traffic
53,74904,2,68,34,34,34.0,0.0,75,75,75.0,0.0,2910.391968,53.40168749,24968.0,43242.38047,74900,1,1,1.0,0.0,1,1,3,3.0,0.0,3,3,64,40,26.70084375,26.70084375,34,75,50.4,22.45662486,504.3,0,0,0,63.0,68,-1,-1,1,32,0.0,0,0,0.0,0,0,Normal Traffic
53,61466,2,80,40,40,40.0,0.0,88,88,88.0,0.0,4164.904175,65.07662773,20488.66667,35444.11784,61416,2,48,48.0,0.0,48,48,2,2.0,0.0,2,2,64,64,32.53831386,32.53831386,40,88,59.2,26.29068276,691.2,0,0,0,74.0,80,-1,-1,1,32,0.0,0,0,0.0,0,0,Normal Traffic
50208,220,3,43,31,6,14.33333333,14.43375673,6,6,6.0,0.0,222727.2727,18181.81818,73.33333333,68.51520513,141,4,220,110.0,149.9066376,216,4,0,0.0,0.0,0,0,60,20,13636.36364,4545.454545,6,31,11.0,11.18033989,125.0,0,0,1,13.75,43,64,0,2,20,0.0,0,0,0.0,0,0,Normal Traffic
53,78007,2,68,34,34,34.0,0.0,345,345,345.0,0.0,9717.0766726063,51.2774494597,26002.3333333333,45033.032324432,78002,2,2,2.0,0.0,2,2,3,3.0,0.0,3,3,88,40,25.6387247298,25.6387247298,34,345,158.4,170.3417153841,29016.3,0,0,0,198.0,68,-1,-1,1,44,0.0,0,0,0.0,0,0,Normal Traffic
443,395531,7,2437,1350,38,348.1428571429,483.5540054539,1350,30,308.0,519.3326486945,10833.5376999527,32.8672088913,32960.9166666667,58104.0011209654,200153,1,395531,65921.8333333333,100731.018141219,259648,48,315897,63179.4,110526.675385628,255232,1,140,120,17.6977278646,15.1694810268,30,1350,402.5,535.1850506708,286423.038461538,0,0,0,433.4615384615,2437,-1,-1,6,20,0.0,0,0,0.0,0,0,Normal Traffic
53,33480,1,47,47,47,47.0,0.0,63,63,63.0,0.0,3285.5436081243,59.7371565114,33480.0,0.0,33480,33480,0,0.0,0.0,0,0,0,0.0,0.0,0,0,20,20,29.8685782557,29.8685782557,47,63,52.3333333333,9.237604307,85.3333333333,0,0,0,78.5,47,-1,-1,0,20,0.0,0,0,0.0,0,0,Normal Traffic
443,23684,2,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,84.44519507,23684.0,0.0,23684,23684,23684,23684.0,0.0,23684,23684,0,0.0,0.0,0,0,40,0,84.44519507,0.0,0,0,0.0,0.0,0.0,0,0,1,0.0,0,254,-1,0,20,0.0,0,0,0.0,0,0,Normal Traffic
49302,69,1,6,6,6,6.0,0.0,6,6,6.0,0.0,347826.087,57971.01449,23.0,24.24871131,49,1,0,0.0,0.0,0,0,50,25.0,33.9411255,49,1,20,60,14492.75362,43478.26087,6,6,6.0,0.0,0.0,0,0,1,7.5,6,229,255,0,20,0.0,0,0,0.0,0,0,Normal Traffic
53,30794,2,68,34,34,34.0,0.0,79,79,79.0,0.0,7339.092031,129.8954342,10264.66667,17773.72804,30788,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,64,80,64.94771709,64.94771709,34,79,52.0,24.64751509,607.5,0,0,0,65.0,68,-1,-1,1,32,0.0,0,0,0.0,0,0,Normal Traffic
443,71742,3,43,31,6,14.33333333,14.43375673,0,0,0.0,0.0,599.3699646,41.81650916,35871.0,50723.59784,71738,4,71742,35871.0,50723.59784,71738,4,0,0.0,0.0,0,0,60,0,41.81650916,0.0,6,31,12.25,12.5,156.25,0,0,1,16.33333333,43,16304,-1,2,20,0.0,0,0,0.0,0,0,Normal Traffic
48824,26478,5,355,258,0,71.0,108.0231457,6,6,6.0,0.0,14087.1667,302.1376237,3782.571429,6524.246134,15192,2,26478,6619.5,7816.419833,15258,3,15240,7620.0,10773.47892,15238,2,160,60,188.8360148,113.3016089,0,258,70.11111111,108.5776732,11789.11111,0,0,1,78.875,355,59,0,2,32,0.0,0,0,0.0,0,0,Normal Traffic
123,66030616,2,96,48,48,48.0,0.0,48,48,48.0,0.0,2.9077420692,0.0605779598,22010205.3333333,38068958.3218631,65968452,30628,65999988,65999988.0,0.0,65999988,65999988,65999080,65999080.0,0.0,65999080,65999080,40,40,0.0302889799,0.0302889799,48,48,48.0,0.0,0.0,0,0,0,60.0,96,-1,-1,1,20,31536.0,31536,31536,65968452.0,65968452,65968452,Normal Traffic
53,228,2,88,44,44,44.0,0.0,94,94,94.0,0.0,1210526.316,17543.85965,76.0,90.31611152,177,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,64,64,8771.929825,8771.929825,44,94,64.0,27.38612788,750.0,0,0,0,80.0,88,-1,-1,1,32,0.0,0,0,0.0,0,0,Normal Traffic
53,63620,1,53,53,53,53.0,0.0,69,69,69.0,0.0,1917.635964,31.43665514,63620.0,0.0,63620,63620,0,0.0,0.0,0,0,0,0.0,0.0,0,0,32,32,15.71832757,15.71832757,53,69,58.33333333,9.237604307,85.33333333,0,0,0,87.5,53,-1,-1,0,32,0.0,0,0,0.0,0,0,Normal Traffic
443,817410,9,703,267,0,78.11111111,103.3022803,1448,0,395.0,587.483144,5692.369802,23.2441492,45411.66667,63291.94721,215252,1,721975,90246.875,101423.8345,310569,370,710982,78998.0,86158.48902,215252,3,296,328,11.01038646,12.23376274,0,1448,232.65,442.7331708,196012.6605,0,1,0,244.8947368,703,29200,254,4,32,0.0,0,0,0.0,0,0,Normal Traffic
545,56,1,2,2,2,2.0,0.0,6,6,6.0,0.0,142857.1429,35714.28571,56.0,0.0,56,56,0,0.0,0.0,0,0,0,0.0,0.0,0,0,24,20,17857.14286,17857.14286,2,6,3.333333333,2.309401077,5.333333333,0,1,0,5.0,2,1024,0,0,24,0.0,0,0,0.0,0,0,Port Scanning
80,330048,4,210,198,0,52.5,97.0412283517,1601,0,403.25,798.5050093769,5523.4390149312,24.2388985844,47149.7142857143,101939.058884405,277060,4,52988,17662.6666666667,15545.271992903,29282,4,306440,102146.666666667,151774.478171837,277086,5585,92,92,12.1194492922,12.1194492922,0,1601,202.5555555556,528.3571498312,279161.277777778,0,1,0,227.875,210,8192,946,3,20,0.0,0,0,0.0,0,0,Normal Traffic
21,946,2,12,6,6,6.0,0.0,0,0,0.0,0.0,12684.98943,2114.164905,946.0,0.0,946,946,946,946.0,0.0,946,946,0,0.0,0.0,0,0,40,0,2114.164905,0.0,6,6,6.0,0.0,0.0,0,0,1,9.0,12,255,-1,1,20,0.0,0,0,0.0,0,0,Normal Traffic
57281,3508,2,6,6,0,3.0,4.2426406871,0,0,0.0,0.0,1710.3762827822,570.1254275941,3508.0,0.0,3508,3508,3508,3508.0,0.0,3508,3508,0,0.0,0.0,0,0,52,0,570.1254275941,0.0,0,6,2.0,3.4641016151,12.0,0,0,1,3.0,6,75,-1,1,20,0.0,0,0,0.0,0,0,Normal Traffic
443,116667703,74,3828,1378,0,51.72972973,210.9746006,2836,0,1124.710145,690.0849287,697.9909427,1.225703398,821603.5423,2706844.081,10000000,1,117000000,1598187.712,3633005.482,10100000,1,112000000,1639748.132,3721666.497,10100000,2,2376,2216,0.63428008,0.591423318,0,2836,565.5069444,734.0959237,538896.8251,0,1,0,569.4615385,3828,29200,412,7,32,117784.4167,1006796,36747,9604523.917,10000000,5128028,Normal Traffic
80,117396034,28,3073,439,0,109.75,193.5808043,796,0,278.6,389.530946,73.63962568,0.408872416,2497787.957,4268430.33,10000000,4,117000000,4348001.259,4906399.966,10000000,1544,112000000,5910895.263,4984487.23,10000000,4,904,648,0.238508909,0.170363506,0,796,176.4285714,297.8791002,88731.95833,0,1,0,180.1041667,3073,29200,298,7,32,187433.4545,1824443,23486,10000000.0,10000000,10000000,Normal Traffic
53,147625,2,64,32,32,32.0,0.0,48,48,48.0,0.0,1083.827265,27.09568163,49208.33333,85188.03506,147575,3,3,3.0,0.0,3,3,47,47.0,0.0,47,47,64,40,13.54784081,13.54784081,32,48,38.4,8.76356092,76.8,0,0,0,48.0,64,-1,-1,1,32,0.0,0,0,0.0,0,0,Normal Traffic
8651,49,2,4,2,2,2.0,0.0,6,6,6.0,0.0,326530.6122,81632.65306,16.33333333,25.69695183,46,1,49,49.0,0.0,49,49,2,2.0,0.0,2,2,48,40,40816.32653,40816.32653,2,6,3.6,2.19089023,4.8,0,1,0,4.5,4,1024,0,1,24,0.0,0,0,0.0,0,0,Normal Traffic
53,95958,4,160,40,40,40.0,0.0,124,124,124.0,0.0,4251.860189,62.52735572,19191.6,28892.95682,64970,3,30985,10328.33333,17884.00194,30979,3,3,3.0,0.0,3,3,80,40,41.68490381,20.84245191,40,124,64.0,40.98780306,1680.0,0,0,0,74.66666667,160,-1,-1,3,20,0.0,0,0,0.0,0,0,Normal Traffic
8089,78,1,2,2,2,2.0,0.0,6,6,6.0,0.0,102564.1026,25641.02564,78.0,0.0,78,78,0,0.0,0.0,0,0,0,0.0,0.0,0,0,24,20,12820.51282,12820.51282,2,6,3.333333333,2.309401077,5.333333333,0,1,0,5.0,2,1024,0,0,24,0.0,0,0,0.0,0,0,Port Scanning
80,3,1,6,6,6,6.0,0.0,6,6,6.0,0.0,4000000.0,666666.6667,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0.0,0.0,0,0,20,20,333333.3333,333333.3333,6,6,6.0,0.0,0.0,0,0,1,9.0,6,258,351,0,20,0.0,0,0,0.0,0,0,Normal Traffic
53,30413,1,62,62,62,62.0,0.0,90,90,90.0,0.0,4997.862756,65.76135205,30413.0,0.0,30413,30413,0,0.0,0.0,0,0,0,0.0,0.0,0,0,32,32,32.88067603,32.88067603,62,90,71.33333333,16.16580754,261.3333333,0,0,0,107.0,62,-1,-1,0,32,0.0,0,0,0.0,0,0,Normal Traffic
21721,4,2,12,6,6,6.0,0.0,0,0,0.0,0.0,3000000.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,40,0,500000.0,0.0,6,6,6.0,0.0,0.0,0,0,1,9.0,12,23,-1,1,20,0.0,0,0,0.0,0,0,Normal Traffic
80,7958251,7,50,20,0,7.142857143,6.094494002,7215,0,2321.4,3327.769794,1464.769081,1.507869003,723477.3636,1840299.675,6042927,1,7802514,1300419.0,2427093.816,6042927,1,156332,39083.0,77619.83472,155512,5,152,112,0.879590252,0.628278751,0,7215,897.1538462,2250.514898,5064817.308,0,0,1,971.9166667,50,256,229,5,20,1758987.0,1758987,1758987,6042927.0,6042927,6042927,DDoS
53,331097,1,54,54,54,54.0,0.0,93,93,93.0,0.0,443.9786528,6.040525888,331097.0,0.0,331097,331097,0,0.0,0.0,0,0,0,0.0,0.0,0,0,32,32,3.020262944,3.020262944,54,93,67.0,22.5166605,507.0,0,0,0,100.5,54,-1,-1,0,32,0.0,0,0,0.0,0,0,Normal Traffic
1023,96,2,4,2,2,2.0,0.0,6,6,6.0,0.0,166666.6667,41666.66667,32.0,27.71281292,48,0,48,48.0,0.0,48,48,48,48.0,0.0,48,48,48,40,20833.33333,20833.33333,2,6,3.6,2.19089023,4.8,0,1,0,4.5,4,1024,0,1,24,0.0,0,0,0.0,0,0,Normal Traffic
53,23739,2,60,30,30,30.0,0.0,144,144,144.0,0.0,14659.421205611,168.4990943174,7913.0,13700.5218878698,23733,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,40,64,84.2495471587,84.2495471587,30,144,75.6,62.4403715556,3898.8,0,0,0,94.5,60,-1,-1,1,20,0.0,0,0,0.0,0,0,Normal Traffic
80,99609758,6,340,322,0,56.66666667,130.0194857,8688,0,1932.5,3385.244201,119.8175785,0.120470125,9055432.545,30000000.0,99500000,52,99500000,19900000.0,44500000.0,99500000,994,99600000,19900000.0,44500000.0,99500000,99,164,200,0.060235063,0.060235063,0,8688,918.5384615,2395.17378,5736857.436,1,0,0,995.0833333,340,0,235,3,20,11054.0,11054,11054,99500000.0,99500000,99500000,DoS
443,117053204,23,1573,548,0,68.39130435,158.4021749,1460,0,254.5789474,480.6761806,54.76142285,0.358811195,2854956.195,4458175.701,10000000,40,117000000,5320600.182,4953545.833,10000000,40,112000000,6200402.444,4957307.035,10000000,48,472,392,0.196491845,0.16231935,0,1460,149.0697674,348.2726351,121293.8283,0,1,0,152.6190476,1573,8192,23,22,20,139023.6667,1205066,41993,9615406.667,10000000,5403802,Normal Traffic
35810,58,1,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,34482.7586206897,58.0,0.0,58,58,0,0.0,0.0,0,0,0,0.0,0.0,0,0,32,32,17241.3793103448,17241.3793103448,0,0,0.0,0.0,0.0,0,0,1,0.0,0,287,253,0,32,0.0,0,0,0.0,0,0,Normal Traffic
53,48615,4,148,37,37,37.0,0.0,53,53,53.0,0.0,5224.724879,123.4186979,9723.0,14022.32137,30546,3,30553,10184.33333,17633.7206,30546,3,3,3.0,0.0,3,3,104,40,82.27913196,41.13956598,37,53,41.57142857,7.807200584,60.95238095,0,0,0,48.5,148,-1,-1,3,20,0.0,0,0,0.0,0,0,Normal Traffic
80,23711,1,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,84.34903631,23711.0,0.0,23711,23711,0,0.0,0.0,0,0,0,0.0,0.0,0,0,20,20,42.17451816,42.17451816,0,0,0.0,0.0,0.0,0,0,1,0.0,0,256,302,0,20,0.0,0,0,0.0,0,0,Normal Traffic
443,63859340,42,9626,1448,0,229.1904762,457.0194658,2896,0,1102.52381,920.4219403,875.8624815,1.315390983,769389.6386,6519198.157,59400000,0,63900000,1557544.878,9266450.307,59400000,0,4413301,107641.4878,269490.4514,1134300,1,1356,1352,0.657695491,0.657695491,0,2896,658.0235294,843.4118631,711343.5709,0,1,0,665.8571429,9626,65535,1749,15,32,4436851.0,4436851,4436851,59400000.0,59400000,59400000,Normal Traffic
53,233,2,64,32,32,32.0,0.0,122,122,122.0,0.0,1321888.412,17167.38197,77.66666667,50.52062285,136,48,49,49.0,0.0,49,49,48,48.0,0.0,48,48,40,40,8583.690987,8583.690987,32,122,68.0,49.29503018,2430.0,0,0,0,85.0,64,-1,-1,1,20,0.0,0,0,0.0,0,0,Normal Traffic
443,65382512,16,1404,530,0,87.75,182.2026344,1408,0,383.5555556,578.5265485,127.0676171,0.520016729,1981288.242,3924810.748,10000000,1,60800000,4052357.867,5078133.664,10100000,229,65300000,3842806.706,4865685.1,10100000,1,520,584,0.244713755,0.275302974,0,1408,237.3714286,453.3189428,205498.0639,0,1,0,244.3529412,1404,29200,254,4,32,115979.8333,421364,53989,10000000.0,10000000,9960003,Normal Traffic
53,31252,1,86,86,86,86.0,0.0,168,168,168.0,0.0,8127.479841,63.99590426,31252.0,0.0,31252,31252,0,0.0,0.0,0,0,0,0.0,0.0,0,0,20,20,31.99795213,31.99795213,86,168,113.3333333,47.34272207,2241.333333,0,0,0,170.0,86,-1,-1,0,20,0.0,0,0,0.0,0,0,Normal Traffic
53,203,2,86,43,43,43.0,0.0,140,140,140.0,0.0,1802955.665,19704.4335,67.66666667,77.39724371,153,2,2,2.0,0.0,2,2,48,48.0,0.0,48,48,40,40,9852.216749,9852.216749,43,140,81.8,53.12908808,2822.7,0,0,0,102.25,86,-1,-1,1,20,0.0,0,0,0.0,0,0,Normal Traffic
56048,72,1,6,6,6,6.0,0.0,6,6,6.0,0.0,166666.666666667,27777.7777777778,72.0,0.0,72,72,0,0.0,0.0,0,0,0,0.0,0.0,0,0,20,20,13888.8888888889,13888.8888888889,6,6,6.0,0.0,0.0,0,0,1,9.0,6,114,253,0,20,0.0,0,0,0.0,0,0,Normal Traffic
2222,40,1,0,0,0,0.0,0.0,6,6,6.0,0.0,150000.0,50000.0,40.0,0.0,40,40,0,0.0,0.0,0,0,0,0.0,0.0,0,0,40,20,25000.0,25000.0,0,6,2.0,3.464101615,12.0,0,1,0,3.0,0,29200,0,0,40,0.0,0,0,0.0,0,0,Port Scanning
139,39995,49,2488,194,0,50.7755102,65.99850545,408,0,119.6923077,126.6373623,140017.5022,1875.234404,540.472973,3102.163082,24936,0,39995,833.2291667,3844.413445,25008,1,39882,1595.28,5441.214467,25877,1,1592,848,1225.153144,650.0812602,0,408,73.68421053,96.34551856,9282.458947,0,1,0,74.66666667,2488,65535,269,22,32,0.0,0,0,0.0,0,0,Normal Traffic
53,153,2,84,42,42,42.0,0.0,88,88,88.0,0.0,1699346.405,26143.79085,51.0,85.73797292,150,1,2,2.0,0.0,2,2,1,1.0,0.0,1,1,40,40,13071.89542,13071.89542,42,88,60.4,25.19523765,634.8,0,0,0,75.5,84,-1,-1,1,20,0.0,0,0,0.0,0,0,Normal Traffic
80,5097227,3,12,6,0,4.0,3.464101615,2,2,2.0,0.0,2.746591431,0.784740409,1699075.667,2914691.384,5064619,43,5097227,2548613.5,3558169.101,5064619,32608,0,0.0,0.0,0,0,72,24,0.588555307,0.196185102,0,6,2.8,3.033150178,9.2,0,1,0,3.5,12,8192,29200,2,20,0.0,0,0,0.0,0,0,Normal Traffic
53,227,2,76,38,38,38.0,0.0,102,102,102.0,0.0,1233480.176,17621.14537,75.66666667,130.1934458,226,0,0,0.0,0.0,0,0,1,1.0,0.0,1,1,64,80,8810.572687,8810.572687,38,102,63.6,35.05424368,1228.8,0,0,0,79.5,76,-1,-1,1,32,0.0,0,0,0.0,0,0,Normal Traffic
443,10698916,8,1082,517,0,135.25,225.8322702,324,0,56.11111111,111.8597833,148.3327844,1.58894602,668682.25,2481557.799,9960034,1,10100000,1445628.286,3754595.942,9960034,333,10700000,1335386.25,3512115.353,10000000,1,264,296,0.747739304,0.841206717,0,517,88.16666667,170.0965989,28932.85294,0,1,0,93.35294118,1082,29200,243,3,32,159364.0,159364,159364,9960034.0,9960034,9960034,Normal Traffic
80,100656281,8,56,20,0,7.0,5.656854249,5840,0,2320.2,2436.833027,115.8099612,0.129152397,8388023.417,25900000.0,90200000,1,98800000,14100000.0,33700000.0,90200000,1,1848925,462231.25,916362.2393,1836750,177,172,112,0.079478398,0.049673999,0,5840,833.0714286,1774.906302,3150292.379,0,0,1,897.1538462,56,256,229,6,20,992.0,992,992,49400000.0,90200000,8642780,DDoS
53943,103,1,6,6,6,6.0,0.0,6,6,6.0,0.0,116504.8544,19417.47573,103.0,0.0,103,103,0,0.0,0.0,0,0,0,0.0,0.0,0,0,20,20,9708.737864,9708.737864,6,6,6.0,0.0,0.0,0,0,1,9.0,6,335,258,0,20,0.0,0,0,0.0,0,0,Normal Traffic
3546,45,1,2,2,2,2.0,0.0,6,6,6.0,0.0,177777.7778,44444.44444,45.0,0.0,45,45,0,0.0,0.0,0,0,0,0.0,0.0,0,0,24,20,22222.22222,22222.22222,2,6,3.333333333,2.309401077,5.333333333,0,1,0,5.0,2,1024,0,0,24,0.0,0,0,0.0,0,0,Port Scanning
53,268,2,62,31,31,31.0,0.0,111,111,111.0,0.0,1059701.493,14925.37313,89.33333333,72.45918391,173,47,47,47.0,0.0,47,47,48,48.0,0.0,48,48,64,52,7462.686567,7462.686567,31,111,63.0,43.8178046,1920.0,0,0,0,78.75,62,-1,-1,1,32,0.0,0,0,0.0,0,0,Normal Traffic
53,51380640,2,95,49,46,47.5,2.121320344,65,62,63.5,2.121320344,4.320693553,0.077850334,17100000.0,29600000.0,51300000,30414,51400000,51400000.0,0.0,51400000,51400000,51300000,51300000.0,0.0,51300000,51300000,52,52,0.038925167,0.038925167,46,65,54.2,8.642916175,74.7,0,0,0,67.75,95,-1,-1,1,20,65696.0,65696,65696,51300000.0,51300000,51300000,Normal Traffic
53,86590,1,41,41,41,41.0,0.0,183,183,183.0,0.0,2586.9038,23.09735535,86590.0,0.0,86590,86590,0,0.0,0.0,0,0,0,0.0,0.0,0,0,32,32,11.54867768,11.54867768,41,183,88.33333333,81.98373822,6721.333333,0,0,0,132.5,41,-1,-1,0,32,0.0,0,0,0.0,0,0,Normal Traffic
80,745478,3,26,20,0,8.666666667,10.26320288,7215,0,2321.4,3327.769794,15604.75292,10.73136967,106496.8571,281230.7793,744268,4,986,493.0,524.6732316,864,122,745432,186358.0,371940.2565,744268,4,72,112,4.024263627,6.707106045,0,7215,1292.555556,2650.585648,7025604.278,0,1,0,1454.125,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
41603,11812479,1,6,6,6,6.0,0.0,6,6,6.0,0.0,3.047624466,0.507937411,2362495.8,5267341.478,11800000,4,0,0.0,0.0,0,0,11800000,2948669.25,5890884.447,11800000,4,20,100,0.084656235,0.423281176,6,6,6.0,0.0,0.0,0,0,1,7.0,6,229,0,0,20,27485.0,27485,27485,11800000.0,11800000,11800000,Normal Traffic
80,60710649,10,496,448,0,49.6,139.9961904244,111,0,12.3,34.7692392784,10.1959048404,0.3294314973,3195297.31578947,4739515.12191538,10004036,4,60519126,6724347.33333333,4955668.44673594,10055166,51221,60659464,6739940.44444444,4979320.35030174,10093887,4,212,284,0.1647157486,0.1647157486,0,448,29.4761904762,98.777334975,9756.9619047619,0,1,0,30.95,496,8192,110,9,20,101176.5,351775,50682,9985344.5,10004036,9904520,Normal Traffic
