Destination Port,Flow Duration,Total Fwd Packets,Total Length of Fwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,PSH Flag Count,ACK Flag Count,Average Packet Size,Subflow Fwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Max,Active Min,Idle Mean,Idle Max,Idle Min,Attack Type
80,84949326,8,396,396,0,49.5,140.0071427,7240,0,2319.0,3331.638186,141.1547397,0.153032409,7079110.5,24500000.0,84800000,1,84800000,12100000.0,32100000.0,84800000,1,148682,37170.5,65075.44423,134289,170,264,168,0.09417379,0.058858619,0,7240,856.5,2169.271085,4705737.038,0,0,1,922.3846154,396,251,235,1,32,995.0,995,995,84800000.0,84800000,84800000,DoS
80,99589635,6,367,367,0,61.16666667,149.8271226,4344,0,1932.5,1754.831473,120.1129013,0.120494467,9053603.182,30000000.0,99500000,2,99500000,19900000.0,44500000.0,99500000,2,136397,27279.4,55878.09695,126993,48,200,200,0.060247234,0.060247234,0,4344,920.1538462,1498.118645,2244359.474,0,0,1,996.8333333,367,274,235,1,32,6.0,6,6,99500000.0,99500000,99500000,DoS
80,101778808,10,1603,317,0,160.3,165.1908324,7240,0,1656.428571,2566.885263,129.6733599,0.167028877,6361175.5,25000000.0,100000000,2,102000000,11300000.0,33300000.0,100000000,2,102000000,17000000.0,40700000.0,100000000,90,292,232,0.098252281,0.068776596,0,7240,733.5555556,1707.361405,2915082.967,1,0,0,776.7058824,1603,0,235,7,20,9999.0,9999,9999,100000000.0,100000000,100000000,DoS
80,99098289,7,379,367,0,54.14285714,137.9860241,4344,0,1656.428571,1760.597234,120.8295332,0.141273882,7622945.308,27400000.0,98900000,1,99100000,16500000.0,40400000.0,98900000,1,99100000,16500000.0,40400000.0,98900000,16,208,232,0.070636941,0.070636941,0,4344,798.6666667,1423.558803,2026519.667,1,0,0,855.7142857,379,0,235,2,20,12989.0,12989,12989,98900000.0,98900000,98900000,DoS
80,85635933,8,324,324,0,40.5,114.5512986,5792,0,1932.5,2181.008184,139.1822286,0.163482775,6587379.462,23700000.0,85500000,4,85500000,12200000.0,32300000.0,85500000,4,142412,28482.4,57581.70901,131142,45,264,200,0.093418729,0.070064047,0,5792,794.6,1621.847703,2630389.971,0,0,1,851.3571429,324,251,235,1,32,867.0,867,867,85500000.0,85500000,85500000,DoS
80,85126101,6,389,371,0,64.83333333,150.019221,5792,0,1656.428571,2120.732252,140.7793833,0.152714618,7093841.75,24500000.0,85000000,1,85000000,17000000.0,38000000.0,85000000,1,85100000,14200000.0,34700000.0,85000000,46,164,232,0.07048367,0.082230948,0,5792,856.4285714,1665.498942,2773886.725,1,0,0,922.3076923,389,0,235,3,20,10992.0,10992,10992,85000000.0,85000000,85000000,DoS
80,102238685,11,1821,363,0,165.5454545,189.0562687,5792,0,1932.5,2181.008184,131.222345,0.166277569,6389917.812,25100000.0,100000000,1,102000000,10200000.0,31700000.0,100000000,1,1809324,361864.8,734660.9338,1671764,45,348,200,0.107591368,0.058686201,0,5792,745.3333333,1472.309311,2167694.706,0,0,1,789.1764706,1821,251,235,6,20,2985.0,2985,2985,100000000.0,100000000,100000000,DoS
80,18483,2,12,6,6,6.0,0.0,0,0,0.0,0.0,649.2452524,216.4150841,6161.0,9858.553444,17537,111,946,946.0,0.0,946,946,18372,18372.0,0.0,18372,18372,40,64,108.2075421,108.2075421,0,6,3.6,3.286335345,10.8,1,0,0,4.5,12,0,235,1,20,0.0,0,0,0.0,0,0,DoS
80,85511060,9,343,343,0,38.11111111,114.3333333,5792,0,1932.5,2181.008184,139.6076718,0.175415905,6107932.857,22800000.0,85400000,1,85400000,10700000.0,30200000.0,85400000,1,155442,31088.4,62332.18905,142142,45,296,200,0.105249543,0.070166362,0,5792,746.125,1579.065752,2493448.65,0,0,1,795.8666667,343,274,235,1,32,1001.0,1001,1001,85400000.0,85400000,85400000,DoS
80,8002,2,12,6,6,6.0,0.0,0,0,0.0,0.0,1499.625094,374.9062734,4001.0,5620.084697,7975,27,8002,8002.0,0.0,8002,8002,0,0.0,0.0,0,0,40,32,249.9375156,124.9687578,0,6,4.5,3.0,9.0,1,0,0,6.0,12,0,235,1,20,0.0,0,0,0.0,0,0,DoS
80,102689731,14,2541,231,0,181.5,98.36333745,6,0,2.0,3.464101615,24.80286953,0.165547225,6418108.188,13200000.0,51300000,24,103000000,7899202.615,14400000.0,51300000,314,103000000,51300000.0,28200000.0,71300000,31400000,456,100,0.136333009,0.029214216,0,231,141.5,115.4547276,13329.79412,0,1,0,149.8235294,2541,29200,0,11,32,3205610.5,6410655,566,19300000.0,51300000,5741605,DoS
80,11399170,6,1080,360,0,180.0,197.1801207,3525,0,881.25,1762.5,403.9767808,0.877256853,1266574.444,2410183.953,5983734,77,6397099,1279419.8,2633433.619,5986691,112,11400000,3799697.667,2975628.59,5983734,410539,200,136,0.526354112,0.350902741,0,3525,418.6363636,1043.388928,1088660.455,0,1,0,460.5,1080,29200,235,3,32,410616.0,410616,410616,5983734.0,5983734,5983734,DoS
80,98410168,6,353,335,0,58.83333333,135.3254103,10147,0,1932.5,4065.734263,121.4102185,0.121938619,8946378.909,29700000.0,98400000,1,98400000,19700000.0,44000000.0,98400000,1,98400000,19700000.0,44000000.0,98400000,4,164,200,0.06096931,0.06096931,0,10147,919.5384615,2801.465676,7848209.936,1,0,0,996.1666667,353,0,235,3,20,11015.0,11015,11015,98400000.0,98400000,98400000,DoS
80,98846622,6,356,356,0,59.33333333,145.3363914,7240,0,2319.0,3331.638186,120.9044857,0.11128352,9884662.2,31200000.0,98700000,1,98700000,19700000.0,44100000.0,98700000,1,168307,42076.75,67477.82538,141555,65,200,168,0.060700102,0.050583418,0,7240,995.9166667,2325.991341,5410235.72,0,0,1,1086.454545,356,251,235,1,32,6.0,6,6,98700000.0,98700000,98700000,DoS
80,3009,6,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1994.017946,601.8,1234.140065,2804,1,3009,601.8,1234.140065,2804,1,0,0.0,0.0,0,0,192,0,1994.017946,0.0,0,0,0.0,0.0,0.0,0,0,1,0.0,0,274,-1,0,32,0.0,0,0,0.0,0,0,DoS
80,99388819,8,363,357,0,45.375,125.9330179,7240,0,2319.0,3335.221882,120.3153445,0.130799421,8282401.583,28700000.0,99400000,4,99400000,14200000.0,37600000.0,99400000,4,8598,2149.5,2996.095737,6387,4,252,168,0.080491952,0.05030747,0,7240,854.1428571,2171.445278,4715174.593,0,0,1,919.8461538,363,274,235,2,20,2003.0,2003,2003,99400000.0,99400000,99400000,DoS
80,99566675,6,341,341,0,56.83333333,139.212667,7240,0,1932.5,2695.639126,119.8794677,0.120522253,9051515.909,30000000.0,99500000,0,99500000,19900000.0,44500000.0,99500000,0,46418,9283.6,15163.75148,35068,72,200,200,0.060261127,0.060261127,0,7240,918.1538462,1997.85063,3991407.141,0,0,1,994.6666667,341,274,235,1,32,966.0,966,966,99500000.0,99500000,99500000,DoS
80,98302704,9,365,365,0,40.55555556,121.6666667,5792,0,1932.5,2537.820147,121.6650154,0.152589902,7021621.714,26300000.0,98300000,0,98300000,12300000.0,34800000.0,98300000,0,3399,679.8,1272.928788,2954,48,296,200,0.091553941,0.061035961,0,5792,747.5,1747.438468,3053541.2,0,0,1,797.3333333,365,274,235,1,32,1016.0,1016,1016,98300000.0,98300000,98300000,DoS
80,144460,3,335,335,0,111.6666667,193.4123402,5792,0,1932.5,2181.008184,82583.41409,62.30098297,18057.5,47018.16344,134107,4,10013,5006.5,7074.603346,10009,4,144391,28878.2,58980.62666,134107,45,104,200,20.76699432,41.53398865,0,5792,1193.0,1887.71043,3563450.667,0,1,0,1325.555556,335,29200,235,1,32,0.0,0,0,0.0,0,0,DoS
80,3003780,3,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.998741586,1501890.0,710079.4581,2003992,999788,3003780,1501890.0,710079.4581,2003992,999788,0,0.0,0.0,0,0,120,0,0.998741586,0.0,0,0,0.0,0.0,0.0,0,1,0,0.0,0,29200,-1,0,40,0.0,0,0,0.0,0,0,DoS
80,99563715,8,320,314,0,40.0,110.7326252,8688,0,2319.0,3774.237539,119.6721115,0.130569656,8296976.25,28700000.0,99500000,1,99500000,14200000.0,37600000.0,99500000,1,43476,10869.0,15155.33354,32272,84,252,168,0.080350557,0.050219098,0,8688,851.0714286,2383.05552,5678953.61,0,0,1,916.5384615,320,251,235,2,20,989.0,989,989,99500000.0,99500000,99500000,DoS
80,84620030,9,303,303,0,33.66666667,101.0,4344,0,1932.5,2178.085008,140.6050081,0.177262996,6044287.857,22600000.0,84500000,1,84500000,10600000.0,29900000.0,84500000,1,149330,29866.0,59174.39815,135175,2,296,200,0.106357797,0.070905198,0,4344,743.625,1578.433142,2491451.183,0,0,1,793.2,303,274,235,1,32,1988.0,1988,1988,84500000.0,84500000,84500000,DoS
80,100934600,8,1134,372,0,141.75,190.6812973,7240,0,1932.5,3126.682571,126.1113632,0.138703675,7764200.0,27800000.0,100000000,1,101000000,14400000.0,37900000.0,100000000,1,101000000,20200000.0,44800000.0,100000000,83,228,200,0.079259243,0.059444432,0,7240,849.0,2085.517031,4349381.286,1,0,0,909.6428571,1134,0,235,5,20,10997.0,10997,10997,100000000.0,100000000,100000000,DoS
